# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(41040748926/112763161,8313910926030800/1197432006659)
(50801852354/2286082969,9195841911622140/109304484996797)
(24571551289/40068900,3851635627225837/253636137000)
(54813747630/4414201,12833178748347752/9274236301)
(20278499553/738806761,2601489365398349/20081506570741)
(39116116385/952709956,7515412015863567/29406345501896)
(53737347593/99121936,12456872807099109/986857994816)
(52280568754/1083265569,11744947174658500/35653519672497)
(44095215609/1643524,9259492956777485/2106997768)
(74083597649/249892864,20162789922358695/3950306394112)
(46767743745/402162916,10101387057780097/8064975117464)
(100195668593/425349376,31710908755127031/8772405530624)
(99137877154/3002492025,29477182559982292/164521550509875)
(56990729665/1345935969,13251541225894019/49378352894703)
(143687067150/311204881,54465052306296592/5489965305721)
(163785046258/96059601,66284380377980396/941480149401)
(164430684065/186704896,66676540251310863/2551135698944)
(303305255534/4768593025,165770393397966048/329295191341375)
(132230826761/4978854721,42792609706863825/351312967968481)
(139871005241/4402189801,49031107233682215/292080891106549)
(104958878097/883753984,33964338468173383/26272238436352)
(85119641137/2748695184,23147624652468137/144108591106752)
(383051133938/7022607601,234211602738290676/588501539571401)
(311998516670/14016902449,140148147021112536/1659503131644457)
(380228257586/12990300625,215477546873748084/1480569513734375)
(172732646697/2209,71789617820726783/103823)
(332643549054/2863641169,191614441479876440/153242029876697)
(259344556738/11981710521,103642937699383196/1311530015339181)
(364439693657/419143729,220007366397678057/8581129563817)
(221153623673/14038458256,6117008559086541/1663332688003904)
(431743778190/11815037809,272125788351233696/1284259164724873)
(226315734201/13799200900,36802622352939949/1620992129723000)
(732453837186/22944675625,588125636892836684/3475544740296875)
(965474918494/11215445409,945760683305153080/1187749315149327)
(363956053537/15916850244,180279133342860367/2008101660483528)
(1195834999790/71729159329,521770171876633584/19210718638970767)
(1050215700785/638724529,1076260917109296741/16142485021417)
(1204014307966/4123566225,1321032442768720264/264794805138375)
(2739539199970/111210911289,3898939116404724724/37086948329389587)
(3442802461361/17371240000,6386449097550698391/2289529432000000)
(2038055722273/5612856561,2909419922571158771/420509600693559)
(4821109707089/58629358225,10548571375834420437/14196219653810375)
(6600160810241/599515225,16956326676341985789/14679130284125)
(5976410448322/193321140489,13612998167337542732/85000019013624987)
(8517545472078/22801,24858315238280405984/3442951)
(6131146470545/230615090176,13516349593455254073/110746901064679424)
(10434795292850/659225453329,4477342384411115916/535242944645054983)
(4806099948921/49860657025,10513383127077109031/11133635410397375)
(8336202799186/278191898721,22258096977385194580/146729256869505519)
(19342523166770/728644910449,75693424213523253036/621976396073639543)
(6930599161497/99595154569,18139735816792378903/31430936044967003)
(15044624456681/7018920841,58354176031581150975/588038169138139)
(17564742217570/53806833369,73610259615529163756/12481194488773347)
(46423323246254/598438369,316303749237615663360/14639597820847)
(17491725574665/1460844841,73155836769748087247/55834950667861)
(26548479703961/531352065721,134638298432158359465/387323243434600019)
(38771083646318/2247987450241,118413157583348695296/3370472775782388289)
(35326809311513/232684516,209969696810394732291/3549369607064)
(20870305647937/44663750244,95342145802160302817/9439147649066472)
(26936240952961/13284867600,139799423649779702209/1531213839576000)
(23779952418321/604926172900,112181990647743466631/470493429496433000)
(87863250939634/2387025,823589691626226451348/3687953625)
(115247130291998/7318545288961,59248456906482616104/19798721517865703041)
(57029802130593/79992243241,430675793489822579821/22624126163608789)
(103602188758073/1630177382656,1046483174122798115091/2081384399337058304)
(280655188232798/2887990949281,4691760560690674239816/4907877811126674929)
(182047319735138/11348469825001,582319240358208365724/38230146374502293749)
(332488368936530/113850231889,6062680088070263682876/38415003693290713)
(64207062908857/3670163198289,268492635115173197063/7031177539896522663)
(271905314089246/1236786427881,4482774696952411806880/1375441317524311029)
(605998179136718/80706559921,14917875448545273706224/22927845901396969)
(290707424709305/4644895660804,4917060678172368683859/10010688417956102408)
(1106159333685314/1746951688729,36789441924774335879100/2308986226881960067)
(724595308119378/5070598736401,19491854992251436798084/11417969164029035399)
(298956584606881/9959995154916,4782240835743436908175/31433206869176530536)
(250926599304609/14336219142400,2078433442579329484273/54281513263251968000)
(428370234408537/2320375865284,8863279159372845523363/3534577507318080952)
(512193704102369/27658132810000,7206920222996945750097/145456886261071000000)
(828063896844910/51955278416001,4625839985612341290848/374493698777813624001)
(1437446277927906/13747743762025,54405908399284817459804/50973815582117484875)
(2080447478935314/126793567870225,32604807729703263213988/1427729174514219109625)
(3739645134437938/136597507281,228689165135446251090956/50485209313492071)
(3167718210204642/118695207141289,158969220042004485173092/1293152590184036930837)
(3794851580346178/95591664855801,226376100093262653177884/934609170869987101299)
(1700780635985553/107980341866881,3822663066750828935029/1122062497281490681279)
(5982855149441710/22676634476001,462718284564003501750848/107986110698082285999)
(2816595053068569/88077849600400,140294568970177919744003/826608856942761992000)
(14210752839970178/437464510921,1694047677733965521071764/289343839632769531)
(8027860972345822/54730359612009,718838819016701510061008/404895036218563745973)
(14863068324093410/631940732809,1812018850080219429447804/502359389724316123)
(5785031117123225/248338075492516,365972975713001685534147/3913496653815384544936)
(28039317680341550/94411557666721,4694819107649109105297888/917355659173712266481)
(6339306825560865/230713497833536,454875116074038904671793/3504366381249023689216)
(9071978939108769/377997313275409,732265031210106447615565/7349081598289432915577)
(46211292911496290/145276038408601,9933353532275400228721452/1751019500016826691651)
(35026109186844126/1823053876645225,4400601275338929718383376/77839359788782183452875)
(42434405358722254/2246637994056369,5677278557226646211579440/106487749495173540053097)
(69274792593520145/32658779025796,18233194410788652604182663/186637933153712619656)
(82371699579482833/47655468050436,23641056260638595977078169/328979706659766536184)
(294554170925557490/396267587673841,159862170517329130595007372/7888289242269273325111)
(193935842138233649/7229563860492964,76301911382874076061215785/614706984095045292139688)
(552618910020664449/33387716655763600,154140482614575919329062207/6100705753754091628616000)
(1564521021380425505/10029158624701969,1955911205223636788351440269/1004376980502753855757703)
(1725374487292950993/16886748838552576,2262197118879697186308825881/2194416530103040823885824)
(5030984547467003358/48191350116001,11284426057127929402219142104/334544304313928825999)
(9677022125978956478/281538865498774321,28622709667761218367506088936/149385186746911097328771881)
(6631073790643585602/127922011105925689,16835091111882204881948868572/45752825322540116691001363)
(21840714779621169230/92865213903871249,102055221263222307391370754336/28299554261320724157100807)
(4051913860198589473/256780908512562681,748546401713214405597068141/130120012593584955452945421)
(5069136529445024689/207595414554454404,9767379167428170040202515735/94585950974762834949756792)
(21257642899648973609/24285731585440000,98010227961309393294909092523/3784659267397067072000000)
(25392164209482731585/1062437456697460624,108164783683349211107080904289/1095103230986827803772826432)
(49561995233879781950/2430550366640929009,256519634357425454397976135896/3789282094047214985778663223)
(29912111532249634417/1738052544338475264,79422986974098072854267710217/2291365409448646763647782912)
(89272588442948475713/14604636454926736,843484656990569558064696958689/1764965116327318091681984)
(93352020343584324425/1790274094422472516,889477566703079495378460444603/2395406871759734101533914936)
(308931226318185358830/304751024486163649,5429900862374414738556747304736/168235545776748273416301857)
(1347547471613938042754/4090701880673979769,49464365487883824422973572772420/8273642392278179118486068147)
(1725514777157519116478/4160751562367777521,71674746024612322571973321825864/8487067913174604577458955319)
(4334195791190530118946/9300064679507749081,285334595390301176903634969862220/28361484137974759112659669021)
(9343234030291550525378/323015749065738487801,827236067440793286095169436340316/5805445417294545952145166546701)
(8953150649374808652953/6979814541749970496,847156090360001728749677723894211/18440208402288888874383276544)
(11212830586716542342030/641811502139917129969,616240173715812051682561883214144/16259651912967033795902736842953)
(13839577066067449679569/81750889602330221025,1627457976875578362435270697417003/739160466592341980686178451375)
(16671766370835125527417/15276967106039753409,2152641817090176917321863642601177/59711188465322244506191664673)
(62459923945176953250050/710962244416864441,15609973888789291421334076203765828/599473248210524289087069011)
(73928684270535486287618/4472202193083671599081,7454477597618407345740517129669836/299076400680330648519532966444021)
(430612116129589781051890/2138808088997590721841,282504700871486717533680506349288628/98913991386515217592795957262889)
(266647853248072252169921/14314741931419726342225,86781153060898017534206224366769469/1712676285552729349420344629329625)
(1841374678551135661676270/19312203382618341424321,2493073412474510905130191324542414912/2683785114052048542477269039534369)
(3932672617965336177728289/10737527873624869564129,7798560958486779353281169494763003315/1112644579082502808200142321223633)
(8662893752838235693602961/545749289906425862354496,4102342359904783373726096424105525305/403171448481742326304133701504940544)
(50017279517958097783742830/1079682630040577129119641,346736396447473584521633498279470352728/1121874228846879307458778680653952189)
(28787896539051050965288369/707466632501267584748100,149927380154886465136488543213706354153/595057511765056984234888063444371000)
(334469617656617931938795716896724612225/18654624076744205446203159547074613776,3482149617620800776787287726745416003732145356191514769727/80571185266363393295997264238071816692527927094670249024)
#
# a = -2351:
#
(18,59)
(30,157)
(15,32)
(48,329)
(172/9,1837/27)
(184/9,2125/27)
(276,4585)
(220/9,2989/27)
(378,7349)
(558,13181)
(225/16,1327/64)
(726/25,18599/125)
(651,16610)
(673/36,13969/216)
(1078/81,1819/729)
(2844/25,151547/125)
(1449/100,26293/1000)
(3210/121,170033/1331)
(3135,175532)
(7984/9,713395/27)
(13035,1488218)
(20580/169,2950429/2197)
(22786/225,3435659/3375)
(18340/729,2293019/19683)
(18438/841,2206751/24389)
(25951/225,4177324/3375)
(58494/1369,13932265/50653)
(61714/1089,15231835/35937)
(55576/2025,12334301/91125)
(30867/1849,3814142/79507)
(42351/2401,6589400/117649)
(91578/2401,27119749/117649)
(110880/3481,35553253/205379)
(144600/961,54967063/29791)
(208870/2601,95241457/132651)
(247594/3969,122601835/250047)
(194808/14641,3814321/1771561)
(202905/1444,91359779/54872)
(192489/3364,83920235/195112)
(150993/11236,10369849/1191016)
(248995/2601,124080418/132651)
(343560/24649,73094701/3869893)
(332745/4096,191519483/262144)
(483924/13225,328463843/1520875)
(228715/16641,33617798/2146689)
(388257/7744,239656847/681472)
(438636/32761,41578645/5929741)
(912640/9,871865011/27)
(650073/2116,524113789/97336)
(652740/44521,265793917/9393931)
(1417194/625,1687111997/15625)
(1364526/7225,1593664601/614125)
(787347/17689,689257498/2352637)
(1445928/32761,1714744139/5929741)
(992167/15129,984146068/1860867)
(746947/56169,11023642/13312053)
(1892050/19881,2598997303/2803221)
(1552800/108241,873292127/35611289)
(2942860/441,5048407477/9261)
(2753760/83521,4417301417/24137569)
(3911545/324,7736107501/5832)
(4064850/267289,4718978159/138188413)
(7275732/18769,19624846847/2571353)
(6694678/123201,17194489651/43243551)
(5596777/5184,13240567477/373248)
(6407353/2916,16218770509/157464)
(8079688/385641,19814593949/239483061)
(19798854/625,88096789067/15625)
(12866097/29584,46149183913/5088448)
(15899814/935089,45796078805/904231063)
(9959881/608400,21414206971/474552000)
(17467368/1079521,48701192089/1121622319)
(20467854/1288225,59570117933/1462135375)
(28864452/528529,153952930463/384240583)
(32767030/363609,187265125639/219256227)
(19364601/456976,83887633805/308915776)
(26480892/1951609,33073247147/2726397773)
(20394657/1281424,59465260687/1450571968)
(32813460/2181529,104512299781/3222118333)
(55616874/165649,414759530605/67419143)
