# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 2,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 3426 curves in total.
# It contains 37852 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 559268 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9989:
#
# a = 1673:
#
(22,111)
(2,41)
(-47/4,57/8)
(844/25,25047/125)
(-1672/1369,2070697/50653)
(-6688/1681,2765461/68921)
(-1574/2025,3726701/91125)
(47854/3025,12485817/166375)
(1549367/2401,1928558444/117649)
(-1667237/157609,1384045158/62570773)
(5015417/5776,11232104269/438976)
(3091391332/132963961,182965197961209/1533207434291)
(5755504372/109223401,439130726677761/1141493763851)
(-2946030029/252651025,37579242579894/4015888042375)
(4699241191/25250625,322179540874136/126884390625)
(9192252136/1742645025,3103285378669741/72746716568625)
(59523355658/12364772809,58082411785870877/1374925642042373)
(1702748131732/157205113081,3381804875607412281/62330412490598771)
(-1117155009000959/103359145564900,21285520799381663218911/1050807988525745393000)
#
# a = 1680:
#
(16,76)
(1,41)
(-104/9,316/27)
(1096/25,36644/125)
(-2336/361,257468/6859)
(5464/961,1286132/29791)
(359776/12769,223755764/1442897)
(-13439/6724,22545599/551368)
(877864/7569,822952108/658503)
(17749264/56169,74779418692/13312053)
(-11695424/1147041,30588613516/1228480911)
(-6785351/1028196,38906915923/1042590744)
(19071529/170569,83337235997/70444997)
(3196890649/347449600,321153238656643/6476460544000)
(306132532456/13379317561,180868537632407836/1547572282963309)
(303599761921/406546569,167283465138484759/8197198470747)
(-1172350923896/325749855025,7513991622190716692/185920101006243625)
(12467924986504/277913480625,44431851348282665492/146509039148484375)
(23544104163904/1495662958729,136645679815783411972/1829155415625681317)
(-433385430928631/47601347793129,9990193438302099827923/328419453727523808117)
#
# a = 1682:
#
(7,45)
(-1,41)
(-23/4,309/8)
(1753/16,73443/64)
(12071/289,1341437/4913)
(-10199/900,406549/27000)
(103879/361,33481659/6859)
(13457/6724,22666631/551368)
(2231897/169744,4398213469/69934528)
(5576231/299209,14779885387/163667323)
(-26273081/3129361,182784352701/5535839609)
(881065993/25240576,26664560885733/126808653824)
(10462369561/2716494400,5904447105010941/141583688128000)
(-35250645161/3017414761,1551367355637219/165749610236491)
(304413580927/407272761,167956536578929615/8219171589741)
(-194687678297/19958060529,77409449182797715/2819535085113417)
(883167516093529/41163131222500,28393162201950228845667/264096475453876625000)
(163321226545514871967/1971108149003251281,2090282929678634499182617214345/2767360132907669732645548071)
#
# a = 1690:
#
(39,247)
(-39/4,221/8)
(-9,31)
(559/225,139373/3375)
(2041/576,575731/13824)
(10569/1444,2503813/54872)
(55159/9,12954617/27)
(213369/4624,99403187/314432)
(128241/3844,46957559/238328)
(2081889/99856,3272027153/31554496)
(58567119/2468041,475707840907/3877292411)
(6108111/717409,29187177629/607645423)
(322448919/52200625,16550367049697/377149515625)
(-73280609/12383361,1678010859019/43577047359)
(-3007269681/288966001,116539001933107/4912133050999)
(-6233148519/762864400,712824054909629/21070314728000)
(2263562209/1581016644,2586573179567983/62864383798728)
(-508810972631/103445856900,1318737582568506347/33271290954747000)
(122366716471/26515888569,182590092413830889/4317767746910253)
(7636850399169/14590224100,21104447338528342303/1762353169039000)
(-31100614050311/4518923602176,354781986169541698547/9606219339339288576)
(171981538256873055681/33904269851138883856,8423246474366391465389866503841/197415657233960144126921170496)
(1910238377078379715205164736988241/139472330882286486693925444621284,107496986213371474145202585937062996205662469085159/1647145971530794622445814355855723832358211667048)
#
# a = 1694:
#
(11,55)
(715/9,19151/27)
(137/4,1637/8)
(-1111/100,17963/1000)
(737/784,903727/21952)
(-3685/961,1205567/29791)
(117811/40401,336666835/8120601)
(-574045/57121,355746203/13651919)
(-2605823/419904,10379049857/272097792)
(781522907/2647129,21848763415303/4306878883)
(2101547305/109118916,107156208182507/1139856196536)
(233451425/42876304,12093340155121/280754038592)
(25592059537/1844015364,5232936721530617/79185707760888)
(137023308521/1066675600,50741714559550069/34837625096000)
(-20165771293/2535827449,4407099562559357/127696662849293)
#
# a = 1699:
#
(33,194)
(-10035/841,8248/24389)
(-44727/17956,98724901/2406104)
(-187751/79524,920779235/22425768)
(737385/150544,2489514421/58411072)
(6444592549/482900625,677484006893468/10611741234375)
(-158938912320911/17897697141489,2392808573847756791690/75717406902777694263)
(91272091857086745/228851251456,27574459367789104217984003/109478777076527104)
(630902079116429193/5016791721710596,501335382950677837685014789/355335916129640421211144)
#
# a = 1708:
#
(-3,41)
(606,14918)
(-306/49,13126/343)
(2662/7569,27214930/658503)
(41073/6724,24259703/551368)
(251638/25281,208642510/4019679)
(-511423919/56250000,13046919776729/421875000000)
(1710592326/643586161,678466074531118/16327137318409)
(314991635869/3750950025,177041023659765847/229726934281125)
(4890123792513/1313403097444,63140167300317454913/1505209858988526872)
(-985780118383031411/1401499532103797025,68562891224743270800567614687/1659164457263835111476871375)
(-3221694588980697109811/275131207832157407025,46183805074950237297648565646113/4563623229623921919284616803625)
(43022292981227232583318/639455316096316005441,8948593355118968433534757936491410/16170196717548659894951399739489)
#
# a = 1724:
#
(5,43)
(-127/16,2239/64)
(3181/81,181945/729)
(1757/529,510527/12167)
(-68335/7396,19451783/636056)
(13780193/481636,53003668399/334255384)
(125836609/49284,1411596368225/10941048)
(-39945181675/3743359489,5166692568539309/229029963615487)
(343187020261/11091249225,206813624101754741/1168074912130875)
(-15410280293923/1596576292249,57936921193702407697/2017365150105269693)
(-3577756322243215/551509622314564,493358226463552374426359/12951785435763821100488)
(14779903305896746351489/1594021011493330206864,3195503046340221015766567277687105/63641596038967955181829421037888)
#
# a = 1725:
#
(-5,40)
(55,410)
(25/4,355/8)
(-431/36,647/216)
(-89/81,30266/729)
(2785/256,224815/4096)
(38971/1521,8078156/59319)
(335665/26896,267174185/4410944)
(-867575/80656,502089115/22906304)
(2843935/63001,4840764610/15813251)
(11051785/24964,36741168005/3944312)
(19716211/660969,90345894616/537367797)
(83261639305/11087668804,54115811494165445/1167509349723592)
(-130745645105/13890743881,48871491086169590/1637149183070779)
(312007705921/60279696,174280173309925919/468011559744)
(-526454646185/61687160161,508934817022751590/15321178282027409)
(2914838191/52314210729,496963036510866586/11965463220569067)
(652778578441/296793964944,6736160024295264539/161689790573911872)
#
# a = 1726:
#
(-2271/196,35825/2744)
(17553/784,2497991/21952)
(103905/33124,252687343/6028568)
(-1654966655/822886596,978373139793281/23605324892856)
(262710146611329/1006209610000,4258300718571127464767/1009328859791000000)
(50869040388610753/1275326802511524,11628066354196387147180001/45544111129133236838232)
(139932452982920600292273/3042318268597011948544,52807501521864629747194343815798249/167805800137854513889263734652928)
(-52026385619910763179135/8459987960319703893904,30070900047879375642510880348641983/778134404139883848329037459174208)
#
# a = 1729:
#
(-10,27)
(-12,1)
(218,3219)
(191,2640)
(4120/81,266183/729)
(-7671/1444,2180485/54872)
(46680,10085473)
(-22188/4489,12061477/300763)
(-135469/13225,38899554/1520875)
(-401530/41209,237189471/8365427)
(62653200/1151329,498577037041/1235376017)
(3920219/6076225,622847883078/14977894625)
(147580161/3097600,1807116716159/5451776000)
(1039910258/45819361,35928984285069/310151254609)
(-6530343119/545035716,38133984033865/12724403825736)
(135543895538/539679361,49904951939251011/12537291235391)
(-34749180477548/7603712495289,847432880581846078547/20967107942646997587)
(700683168930081/102940382570116,47223420457524321049775/1044428386298798710664)
#
# a = 1732:
#
(-12,2)
(-39/4,227/8)
(204,2914)
(11688,1263602)
(12892/81,1464110/729)
(-7472/729,503830/19683)
(-3480476/731025,25188452018/625026375)
(-27634944/3003289,160665620182/5204699837)
(27560949/101761,144697217879/32461759)
(36898017/824464,226287339311/748613312)
(108066552/2122849,1130757074926/3092990993)
(-102035699/8555625,149536161451/25025203125)
(6956015625429/54503104681,18353617100484310249/12724240315721579)
(-12153864366264/1136362396009,27317090912270244122/1211365723232782027)
(1166382044135088/399172503601,39834672685560211492798/252197586947615401)
(14530466494109593/8077170868178724,30261575289768951958005565/725920239763837652707368)
#
# a = 1744:
#
(-12,4)
(36,220)
(-20/9,1124/27)
(-15/4,329/8)
(2940,159412)
(3513/121,215509/1331)
(49732/1089,11191652/35937)
(18396/3025,7382444/166375)
(24177/1849,5015633/79507)
(275668/25281,221648444/4019679)
(-1594079/136161,593177095/50243409)
(3180940/710649,25653382084/599077107)
(-1872324/2739025,189289908076/4533086375)
(13444545/1731856,107187741023/2279122496)
(-80853876/15405625,2418255684932/60467078125)
(-975550391/127983969,52226709237395/1447882641297)
(20644331100/199628641,2968543245826868/2820553068689)
(18072430884/1158517369,2935040794829420/39432455688653)
(416004216084/46338159169,495498524672725060/9974891157196447)
(2954691231892/124063859529,5396789641270579948/43698641050321083)
(-13701607124988/2195989080769,126081207974523031268/3254207670933531103)
(65474266886625/22478958475204,4482214822795994775121/106577192964720254392)
(499323199675681/3186439203600,11160175198999985519921/5687985164778216000)
#
# a = 1745:
#
(-4,41)
(14,67)
(26,139)
(-641/81,25768/729)
(-2549/225,57574/3375)
(9169/36,878023/216)
(14024/1681,3323713/68921)
(-39256/4489,9866867/300763)
(23504/19321,112244747/2685619)
(39440414/100489,247695698543/31855013)
(49549916/3150625,419795948839/5592359375)
(212331266/2719201,3099669000971/4483962449)
(197994356/70543201,24906606669319/592492345199)
(540276866/75082225,29938305335539/650587479625)
(5156682049/107619876,373226884539137/1116448593624)
(-7805501549/2606204601,5514948747929314/133049351085651)
(-678297960521/57322415241,128840331119990372/13724189979415461)
(-591561630369826638496/243423022869325347889,157996271562164008362817107243313/3797890830616026645093802682537)
#
# a = 1757:
#
(23,118)
(11159,1178794)
(21401/1024,3418813/32768)
(-43447/55696,550887877/13144256)
(3074353/121104,5672597545/42144192)
(-7279193/4626801,416701733050/9952248951)
(-21018338313209/1754181047025,14099388752465276786/2323333858637496375)
(15506047354154057/5558221177744,1930863960241194311040709/13103995549995121472)
#
# a = 1765:
#
(-1,42)
(321/4,5761/8)
(-1621/169,65268/2197)
(5459/625,770448/15625)
(1569/784,924337/21952)
(740169/58564,871790437/14172488)
(-7372871/1028196,38958483277/1042590744)
(4342544639/5536609,286165471860702/13027640977)
(10327366401/531025936,1168656009736321/12236961669184)
(855744679079/31965506521,827230094968558302/5715080945383069)
(13042556839729/319966710336,47712309722668795177/180991089501820416)
(116116521016515813578905941601/6242233106453202487002091536,44664394911184155142141043541235678359920879/493185130332274699542374628141698305761216)
#
# a = 1771:
#
(9,50)
(-120951/10000,1261093/1000000)
(11896417/3006756,223213836943/5213714904)
(2414995125/7414729,118682180736512/20190307067)
(375281059609/44500324401,457076537746697350/9387387932715351)
(7190738550113274325/17737060762830249,19282618952630012588533703848/2362231631936577458268693)
(1927645633905309648801/63614222185960000,84633207116398108975071574486799/16044690059831770856000000)
#
# a = 1773:
#
(7,46)
(1303/49,49202/343)
(15337/256,1907189/4096)
(-31871/3600,7095617/216000)
(-96887/8464,12867803/778688)
(-15021209/3744225,299461874786/7245075375)
(168910903/66471409,22924880090038/541941397577)
(388473136759/24378138225,290365005300365402/3806280611760375)
(708195759433/474484013584,13775063019746027077/326837874109039552)
(43261952064919/174678023025,284566982861885047678/73005806333183625)
(86129070062967359885863/1133064984891493851649,25327914175967076452846871433810918/38140135192805816358883999003393)
#
# a = 1777:
#
(-12,7)
(-104/9,413/27)
(372,7175)
(10161/4,1024247/8)
(47832/49,10461121/343)
(-41751/4096,7023989/262144)
(-26859087/2979076,166149463543/5141885176)
(-140191152/11580409,66538911355/39408131827)
(298696528/1535121,5162946645457/1902014919)
(4786210776/51480625,331487665550399/369373484375)
(-6520894271/586124100,283780142821567/14190064461000)
(-91117802436/8439178225,17650484215229887/775265107639625)
(303539927010874044/4636536942278641,167762400536657830993194049/315711634494607238687561)
(-1722781777546410983/225295998223445136,3899737623917937586130634365/106937546709327916373303616)
#
# a = 1785:
#
(4,43)
(-26/9,1133/27)
(151,1856)
(-1046/961,1258193/29791)
(-14216/1849,2900113/79507)
(28534/2401,6923783/117649)
(-17561276/1918225,84753484243/2656741625)
(67780024/11553201,1750429569853/39269330199)
(184433491/664225,2504827284086/541343375)
(517729321/13778944,11976799449301/51147440128)
(-1060890806/89586225,9454017006503/847933619625)
(5829387481/116769636,448257585226051/1261812686616)
(132817025401/60621796,48403934105632531/472001303656)
(2964975509764/111567356289,5342675622173319403/37265393645582913)
(327951452379874/34383693065121,10384201297958949783503/201617758431226980081)
(3314433268119184/1521310689864289,2514203248345780720827013/59337176285185000463087)
(2180495779442738731/23023178533484649,3223210488865508114459222066/3493396830444156117293643)
#
# a = 1787:
#
(-7,38)
(102473/5776,37688123/438976)
(-245173103/96118416,39650267459015/942344950464)
(3206673569/9616201,181590277627114/29819839301)
(292420323721/20421839025,200560623337335106/2918382905867625)
(-1174949663671/111518595136,925389480614242619/37240965734096384)
(27946916974970729/1138062639513856,4945849718023887797459509/38392752547525602709504)
#
# a = 1788:
#
(37,229)
(-47/4,103/8)
(-107/169,92893/2197)
(-1259/225,135539/3375)
(1344913/209764,4351502137/96071912)
(47906113/169744,331591716383/69934528)
(157721761/10112400,2402599086991/32157432000)
(195758113/22963264,5399279150513/110039961088)
(1094513509/56475225,40413446342027/424411315875)
(2810441317/30680521,149164784924459/169939405819)
(207643240276561/16533738468900,4127223893939223163559/67228991350087113000)
(-302301363548411/41169611486025,9855978064677909554437/264158842506413938875)
(41235642445672693/277189300894009,8375814455952078054033997/4614925502152258523027)
(-88890455677345199/9960281517464100,32625303266069946432122201/994048147383553311561000)
(1295521759119797653/292630199058584209,6854138506573243168071786323/158299197824957659364634823)
(41135483705114433095149048476661/20751102945009711109257800625,263830476928425601785005067557660148605824321091/2989246830057687276492209850307141767515625)
#
# a = 1791:
#
(-3,42)
(-2343/196,24963/2744)
(2305/81,114884/729)
(4785/784,986217/21952)
(200769/4225,90706728/274625)
(490281/33124,427718325/6028568)
(498483829/5659641,11144101643290/13464285939)
(252783073/25826724,6856099025201/131251411368)
(31434062727705/54283408144,176239306851902317437/12647382696654272)
(10676842926985/4276260039744,375857223071796633637/8842929451307094528)
(4528635299276113/28924411372164,304826225369529027455801/155559591625912839288)
(317925081805151157/1342347367287481,179273649180001980939941382/49181002041173398839379)
#
# a = 1801:
#
(20,99)
(24,125)
(-7/4,339/8)
(3092,171933)
(-9648/841,416177/24389)
(-3560/1089,1510237/35937)
(-126820/10609,10526277/1092727)
(-3504/15625,82886831/1953125)
(717465/204304,3965811517/92345408)
